,0,1,2,3
5133,35001.5,-18.4738,-42.5739,-44.1126
5134,35002.5,-18.4741,-42.584,-44.1135
5135,35003.5,-18.4744,-42.5834,-44.0931
5136,35004.5,-18.4747,-42.5944,-44.0827
5137,35005.5,-18.475,-42.6334,-44.0818
5138,35006.5,-18.4753,-42.6587,-44.0586
5139,35007.5,-18.4756,-42.6925,-44.0632
5140,35008.5,-18.4759,-42.723,-44.0766
5141,35009.5,-18.4762,-42.7535,-44.0705
5142,35010.5,-18.4765,-42.7836,-44.0583
5143,35011.5,-18.4768,-42.8504,-44.0474
5144,35012.5,-18.4771,-42.9065,-44.0358
5145,35013.5,-18.4778,-42.9318,-44.0406
5146,35014.5,-18.4784,-42.9766,-44.048
5147,35015.5,-18.479,-42.9744,-44.033
5148,35016.5,-18.4796,-42.9848,-44.0254
5149,35017.5,-18.4802,-43.0354,-44.0202
5150,35018.5,-18.4808,-43.0915,-44.026
5151,35019.5,-18.4814,-43.1488,-44.0315
5152,35020.5,-18.482,-43.2366,-44.0318
5153,35021.5,-18.4826,-43.2771,-44.0376
5154,35022.5,-18.4832,-43.3167,-44.0428
5155,35023.5,-18.4839,-43.3664,-44.0336
5156,35024.5,-18.4845,-43.396,-44.0141
5157,35025.5,-18.4851,-43.3872,-44.0086
5158,35026.5,-18.4857,-43.3686,-43.9992
5159,35027.5,-18.486,-43.4,-43.9995
5160,35028.5,-18.4866,-43.4609,-43.9904
5161,35029.5,-18.4872,-43.51,-43.959
5162,35030.5,-18.4878,-43.5396,-44.0141
5163,35031.5,-18.4884,-43.5688,-44.016
5164,35032.5,-18.489,-43.5929,-44.0791
5165,35033.5,-18.4896,-43.5676,-44.104
5166,35034.5,-18.4903,-43.585,-44.0446
5167,35035.5,-18.4909,-43.6069,-44.0278
5168,35036.5,-18.4915,-43.6453,-44.0367
5169,35037.5,-18.4921,-43.638,-44.0361
5170,35038.5,-18.4927,-43.6484,-44.0358
5171,35039.5,-18.4933,-43.6529,-44.0339
5172,35040.5,-18.4939,-43.7441,-44.0336
5173,35041.5,-18.4945,-43.8639,-44.026
5174,35042.5,-18.4951,-43.9562,-44.0245
5175,35043.5,-18.4957,-44.0346,-44.0458
5176,35044.5,-18.4963,-44.0906,-44.0507
5177,35045.5,-18.497,-44.104,-44.0483
5178,35046.5,-18.4976,-44.0035,-44.037
5179,35047.5,-18.4982,-43.9078,-44.0483
5180,35048.5,-18.4988,-43.927,-44.0681
5181,35049.5,-18.4994,-43.9349,-44.0727
5182,35050.5,-18.5,-44.0501,-44.0879
5183,35051.5,-18.5006,-44.1757,-44.0986
5184,35052.5,-18.5012,-44.265,-44.0922
5185,35053.5,-18.5018,-44.2824,-44.0663
5186,35054.5,-18.5024,-44.329,-44.087
5187,35055.5,-18.5027,-44.3409,-44.1251
5188,35056.5,-18.5034,-44.3467,-44.1437
5189,35057.5,-18.504,-44.3583,-44.1513
5190,35058.5,-18.5046,-44.3695,-44.1522
5191,35059.5,-18.5052,-44.3744,-44.1528
5192,35060.5,-18.5058,-44.3866,-44.1632
5193,35061.5,-18.5064,-44.411,-44.1809
5194,35062.5,-18.507,-44.4713,-44.1915
5195,35063.5,-18.5076,-44.6487,-44.1915
5196,35064.5,-18.5082,-44.7112,-44.1809
5197,35065.5,-18.5088,-44.7441,-44.1885
5198,35066.5,-18.5095,-44.8435,-44.2098
5199,35067.5,-18.5101,-44.9032,-44.2382
5200,35068.5,-18.5107,-44.9118,-44.2607
5201,35069.5,-18.5113,-44.9112,-44.2787
5202,35070.5,-18.5116,-44.9694,-44.2967
5203,35071.5,-18.5122,-45.0581,-44.3168
5204,35072.5,-18.5128,-45.1401,-44.3543
5205,35073.5,-18.5131,-45.2184,-44.4006
5206,35074.5,-18.5137,-45.1681,-44.4232
5207,35075.5,-18.514,-45.1392,-44.4546
5208,35076.5,-18.5146,-45.1443,-44.4817
5209,35077.5,-18.5152,-45.1501,-44.503
5210,35078.5,-18.5155,-45.1849,-44.5158
5211,35079.5,-18.5162,-45.2016,-44.5384
5212,35080.5,-18.5168,-45.2126,-44.564
5213,35081.5,-18.5171,-45.2026,-44.5862
5214,35082.5,-18.5177,-45.1721,-44.6176
5215,35083.5,-18.5183,-45.2949,-44.6335
5216,35084.5,-18.5186,-45.3525,-44.6524
5217,35085.5,-18.5192,-45.4397,-44.6756
5218,35086.5,-18.5198,-45.3522,-44.681
5219,35087.5,-18.5201,-45.2708,-44.6896
5220,35088.5,-18.5207,-45.2254,-44.7069
5221,35089.5,-18.521,-45.1974,-44.738
5222,35090.5,-18.5216,-45.2696,-44.7591
5223,35091.5,-18.5223,-45.3044,-44.76
5224,35092.5,-18.5226,-45.3537,-44.7606
5225,35093.5,-18.5232,-45.4464,-44.7661
5226,35094.5,-18.5238,-45.508,-44.7874
5227,35095.5,-18.5241,-45.5586,-44.8194
5228,35096.5,-18.5247,-45.6015,-44.8426
5229,35097.5,-18.5253,-45.6323,-44.8551
5230,35098.5,-18.5256,-45.6686,-44.8755
5231,35099.5,-18.5262,-45.7082,-44.9014
5232,35100.5,-18.5265,-45.7317,-44.9106
5233,35101.5,-18.5271,-45.7472,-44.9231
5234,35102.5,-18.5277,-45.7899,-44.949
5235,35103.5,-18.528,-45.849,-44.9813
5236,35104.5,-18.5287,-45.8917,-45.0096
5237,35105.5,-18.5293,-45.9384,-45.0361
5238,35106.5,-18.5296,-45.9792,-45.0511
5239,35107.5,-18.5302,-46.0063,-45.0599
5240,35108.5,-18.5308,-46.1045,-45.0904
5241,35109.5,-18.5311,-46.2078,-45.1261
5242,35110.5,-18.5317,-46.2404,-45.1587
5243,35111.5,-18.532,-46.316,-45.18
5244,35112.5,-18.5326,-46.2736,-45.1882
5245,35113.5,-18.5332,-46.3584,-45.2062
5246,35114.5,-18.5335,-46.5367,-45.2208
5247,35115.5,-18.5341,-46.5553,-45.2346
5248,35116.5,-18.5348,-46.4544,-45.2565
5249,35117.5,-18.5351,-46.3392,-45.2855
5250,35118.5,-18.5357,-46.3294,-45.3248
5251,35119.5,-18.5363,-46.2873,-45.329
5252,35120.5,-18.5366,-46.2758,-45.3385
5253,35121.5,-18.5372,-46.263,-45.3611
5254,35122.5,-18.5378,-46.2627,-45.3775
5255,35123.5,-18.5381,-46.2364,-45.3815
5256,35124.5,-18.5387,-46.1919,-45.3894
5257,35125.5,-18.539,-46.2791,-45.4004
5258,35126.5,-18.5396,-46.352,-45.4062
5259,35127.5,-18.5402,-46.3919,-45.4077
5260,35128.5,-18.5405,-46.4803,-45.4025
5261,35129.5,-18.5412,-46.5623,-45.4406
5262,35130.5,-18.5418,-46.5562,-45.469
5263,35131.5,-18.5421,-46.5117,-45.5003
5264,35132.5,-18.5427,-46.5726,-45.5256
5265,35133.5,-18.543,-46.6501,-45.5503
5266,35134.5,-18.5436,-46.6574,-45.6137
5267,35135.5,-18.5442,-46.69,-45.6113
5268,35136.5,-18.5445,-46.7994,-45.582
5269,35137.5,-18.5451,-46.7921,-45.5772
5270,35138.5,-18.5454,-46.7552,-45.5637
5271,35139.5,-18.546,-46.8052,-45.5299
5272,35140.5,-18.5466,-46.839,-45.5421
5273,35141.5,-18.5469,-46.8567,-45.5476
5274,35142.5,-18.5476,-46.8793,-45.55
5275,35143.5,-18.5479,-46.9655,-45.5583
5276,35144.5,-18.5485,-47.0064,-45.5692
5277,35145.5,-18.5488,-46.9823,-45.582
5278,35146.5,-18.5494,-47.0042,-45.597
5279,35147.5,-18.55,-47.0222,-45.6122
5280,35148.5,-18.5503,-47.0551,-45.6271
5281,35149.5,-18.5509,-47.0542,-45.6421
5282,35150.5,-18.5512,-47.1131,-45.6573
5283,35151.5,-18.5518,-47.1271,-45.6723
5284,35152.5,-18.5524,-47.1137,-45.6872
5285,35153.5,-18.5527,-47.1725,-45.7024
5286,35154.5,-18.5533,-47.1795,-45.7174
5287,35155.5,-18.5536,-47.1874,-45.7326
5288,35156.5,-18.5543,-47.2072,-45.7475
5289,35157.5,-18.5549,-47.2685,-45.7625
5290,35158.5,-18.5552,-47.2777,-45.7777
5291,35159.5,-18.5558,-47.2423,-45.7927
5292,35160.5,-18.5561,-47.2624,-45.8076
5293,35161.5,-18.5567,-47.2197,-45.8228
5294,35162.5,-18.5573,-47.2005,-45.8378
5295,35163.5,-18.5576,-47.2106,-45.8551
5296,35164.5,-18.5582,-47.2322,-45.8682
5297,35165.5,-18.5585,-47.206,-45.8728
5298,35166.5,-18.5591,-47.2088,-45.8871
5299,35167.5,-18.5594,-47.2728,-45.9015
5300,35168.5,-18.5601,-47.3048,-45.9079
5301,35169.5,-18.5607,-47.3042,-45.9146
5302,35170.5,-18.561,-47.3283,-45.9255
5303,35171.5,-18.5616,-47.3645,-45.9423
5304,35172.5,-18.5619,-47.3386,-45.9582
5305,35173.5,-18.5625,-47.2834,-45.9548
5306,35174.5,-18.5628,-47.3343,-45.9716
5307,35175.5,-18.5631,-47.4093,-45.9853
5308,35176.5,-18.5637,-47.4404,-45.9923
5309,35177.5,-18.564,-47.4355,-46.0063
5310,35178.5,-18.5643,-47.4602,-46.0255
5311,35179.5,-18.5646,-47.4246,-46.0334
5312,35180.5,-18.5649,-47.367,-46.0277
5313,35181.5,-18.5652,-47.402,-46.0347
5314,35182.5,-18.5658,-47.3981,-46.0658
5315,35183.5,-18.5661,-47.3612,-46.085
5316,35184.5,-18.5665,-47.3493,-46.0938
5317,35185.5,-18.5668,-47.3279,-46.0968
5318,35186.5,-18.5671,-47.3026,-46.1045
5319,35187.5,-18.5674,-47.2685,-46.1145
5320,35188.5,-18.568,-47.2959,-46.1279
5321,35189.5,-18.5683,-47.327,-46.141
5322,35190.5,-18.5686,-47.3283,-46.1389
5323,35191.5,-18.5689,-47.3136,-46.1362
5324,35192.5,-18.5692,-47.3249,-46.1435
5325,35193.5,-18.5695,-47.2838,-46.1551
5326,35194.5,-18.5701,-47.2048,-46.1666
5327,35195.5,-18.5704,-47.2228,-46.1743
5328,35196.5,-18.5707,-47.2146,-46.1694
5329,35197.5,-18.571,-47.1548,-46.1791
5330,35198.5,-18.5713,-47.1387,-46.213
5331,35199.5,-18.5716,-47.1762,-46.2319
5332,35200.5,-18.5722,-47.0966,-46.2322
5333,35201.5,-18.5725,-47.0238,-46.2349
5334,35202.5,-18.5729,-47.0503,-46.238
5335,35203.5,-18.5732,-47.0835,-46.2352
5336,35204.5,-18.5735,-47.0905,-46.2316
5337,35205.5,-18.5738,-47.0884,-46.2337
5338,35206.5,-18.5744,-47.0302,-46.2319
5339,35207.5,-18.5747,-46.9469,-46.2291
5340,35208.5,-18.575,-46.864,-46.2328
5341,35209.5,-18.5753,-46.8738,-46.2496
5342,35210.5,-18.5756,-46.8747,-46.2611
5343,35211.5,-18.5759,-46.8424,-46.2611
5344,35212.5,-18.5765,-46.8317,-46.2547
5345,35213.5,-18.5768,-46.8259,-46.255
5346,35214.5,-18.5771,-46.797,-46.252
5347,35215.5,-18.5774,-46.708,-46.256
5348,35216.5,-18.5777,-46.7019,-46.2587
5349,35217.5,-18.578,-46.6616,-46.2352
5350,35218.5,-18.5786,-46.619,-46.2243
5351,35219.5,-18.5789,-46.5842,-46.2383
5352,35220.5,-18.5793,-46.5376,-46.2441
5353,35221.5,-18.5796,-46.4919,-46.2392
5354,35222.5,-18.5799,-46.4245,-46.2398
5355,35223.5,-18.5802,-46.4059,-46.2212
5356,35224.5,-18.5808,-46.366,-46.2084
5357,35225.5,-18.5811,-46.3075,-46.1993
5358,35226.5,-18.5814,-46.2267,-46.1959
5359,35227.5,-18.5817,-46.2279,-46.174
5360,35228.5,-18.582,-46.1843,-46.0463
5361,35229.5,-18.5823,-46.077,-46.1051
5362,35230.5,-18.5829,-45.9996,-46.1679
5363,35231.5,-18.5832,-45.903,-46.1548
5364,35232.5,-18.5835,-45.8262,-46.1456
5365,35233.5,-18.5838,-45.735,-46.1142
5366,35234.5,-18.5847,-45.6226,-46.0929
5367,35235.5,-18.5853,-45.461,-45.9701
5368,35236.5,-18.5863,-45.4098,-45.9914
5369,35237.5,-18.5869,-45.3821,-46.0539
5370,35238.5,-18.5878,-45.3287,-46.0368
5371,35239.5,-18.5884,-45.2815,-46.0295
5372,35240.5,-18.5893,-45.2593,-46.0481
5373,35241.5,-18.5899,-45.219,-46.0298
5374,35242.5,-18.5908,-45.1343,-45.9688
5375,35243.5,-18.5914,-45.0806,-45.9512
5376,35244.5,-18.5924,-45.0611,-45.9323
5377,35245.5,-18.593,-45.0383,-45.9003
5378,35246.5,-18.5939,-44.9441,-45.8722
5379,35247.5,-18.5945,-44.8703,-45.8542
5380,35248.5,-18.5954,-44.8264,-45.8414
5381,35249.5,-18.596,-44.7743,-45.8225
5382,35250.5,-18.5969,-44.7457,-45.8003
5383,35251.5,-18.5975,-44.7085,-45.7735
5384,35252.5,-18.5985,-44.6896,-45.7591
5385,35253.5,-18.5991,-44.6606,-45.7594
5386,35254.5,-18.6,-44.6207,-45.7424
5387,35255.5,-18.6006,-44.6088,-45.7302
5388,35256.5,-18.6015,-44.5832,-45.7155
5389,35257.5,-18.6021,-44.5344,-45.6936
5390,35258.5,-18.603,-44.5033,-45.6552
5391,35259.5,-18.6036,-44.464,-45.6287
5392,35260.5,-18.6046,-44.4015,-45.6018
5393,35261.5,-18.6052,-44.3375,-45.5519
5394,35262.5,-18.6061,-44.3326,-45.5604
5395,35263.5,-18.6067,-44.3092,-45.5671
5396,35264.5,-18.6076,-44.2574,-45.5436
5397,35265.5,-18.6082,-44.2055,-45.5384
5398,35266.5,-18.6091,-44.1598,-45.4955
5399,35267.5,-18.6097,-44.1348,-45.5107
5400,35268.5,-18.6106,-44.1101,-45.5324
5401,35269.5,-18.6113,-44.0882,-45.5116
5402,35270.5,-18.6122,-44.0599,-45.4808
5403,35271.5,-18.6128,-44.0361,-45.465
5404,35272.5,-18.6137,-44.0196,-45.443
5405,35273.5,-18.6143,-43.9699,-45.3943
5406,35274.5,-18.6152,-43.9245,-45.3617
5407,35275.5,-18.6158,-43.891,-45.3653
5408,35276.5,-18.6167,-43.8809,-45.3565
5409,35277.5,-18.6174,-43.8745,-45.3437
5410,35278.5,-18.6183,-43.8761,-45.3598
5411,35279.5,-18.6189,-43.8687,-45.3483
5412,35280.5,-18.6198,-43.8462,-45.3202
5413,35281.5,-18.6204,-43.8282,-45.3025
5414,35282.5,-18.6213,-43.8114,-45.3059
5415,35283.5,-18.6219,-43.7965,-45.3047
5416,35284.5,-18.6228,-43.7813,-45.29
5417,35285.5,-18.6234,-43.7727,-45.3263
5418,35286.5,-18.6234,-43.7724,-45.3044
5419,35287.5,-18.6234,-43.752,-45.3385
5420,35288.5,-18.6238,-43.7237,-45.276
5421,35289.5,-18.6238,-43.6776,-45.223
5422,35290.5,-18.6238,-43.6481,-45.208
5423,35291.5,-18.6238,-43.6334,-45.2263
5424,35292.5,-18.6238,-43.6231,-45.2129
5425,35293.5,-18.6241,-43.6115,-45.2062
5426,35294.5,-18.6241,-43.5917,-45.209
5427,35295.5,-18.6241,-43.5691,-45.1776
5428,35296.5,-18.6241,-43.5533,-45.198
5429,35297.5,-18.6241,-43.5149,-45.0953
5430,35298.5,-18.6241,-43.4542,-44.8853
5431,35299.5,-18.6244,-43.4634,-45.0041
5432,35300.5,-18.6244,-43.4438,-45.088
5433,35301.5,-18.6244,-43.4374,-45.0904
5434,35302.5,-18.6244,-43.4213,-45.0328
5435,35303.5,-18.6244,-43.403,-44.9855
5436,35304.5,-18.6247,-43.3963,-44.9761
5437,35305.5,-18.6247,-43.3923,-44.9666
5438,35306.5,-18.6247,-43.3951,-44.9569
5439,35307.5,-18.6247,-43.3713,-44.9474
5440,35308.5,-18.6247,-43.3433,-44.938
5441,35309.5,-18.625,-43.332,-44.9285
5442,35310.5,-18.625,-43.2933,-44.9188
5443,35311.5,-18.625,-43.2378,-44.9093
5444,35312.5,-18.625,-43.2198,-44.8999
5445,35313.5,-18.625,-43.2274,-44.8904
5446,35314.5,-18.625,-43.2399,-44.8807
5447,35315.5,-18.6253,-43.2415,-44.8712
5448,35316.5,-18.6253,-43.2293,-44.8618
5449,35317.5,-18.6253,-43.2049,-44.8523
5450,35318.5,-18.6253,-43.1963,-44.8426
5451,35319.5,-18.6253,-43.1863,-44.8331
5452,35320.5,-18.6256,-43.1622,-44.8237
5453,35321.5,-18.6256,-43.1366,-44.8142
5454,35322.5,-18.6256,-43.1296,-44.8045
5455,35323.5,-18.6256,-43.1491,-44.795
5456,35324.5,-18.6256,-43.1296,-44.7856
5457,35325.5,-18.6259,-43.1025,-44.7761
5458,35326.5,-18.6259,-43.093,-44.7664
5459,35327.5,-18.6259,-43.0869,-44.7569
5460,35328.5,-18.6259,-43.1006,-44.7475
5461,35329.5,-18.6259,-43.0787,-44.738
5462,35330.5,-18.6259,-43.065,-44.7283
5463,35331.5,-18.6262,-43.0723,-44.7188
5464,35332.5,-18.6262,-43.0702,-44.7094
5465,35333.5,-18.6262,-43.0638,-44.6999
5466,35334.5,-18.6262,-43.0631,-44.6902
5467,35335.5,-18.6262,-43.0635,-44.6807
5468,35336.5,-18.6265,-43.0345,-44.6713
5469,35337.5,-18.6265,-43.0107,-44.6618
5470,35338.5,-18.6265,-43.0016,-44.6521
5471,35339.5,-18.6271,-42.9784,-44.6426
5472,35340.5,-18.628,-42.9577,-44.6978
5473,35341.5,-18.6286,-42.9574,-44.6527
5474,35342.5,-18.6295,-42.9232,-44.6079
5475,35343.5,-18.6302,-42.9156,-44.5628
5476,35344.5,-18.6308,-42.919,-44.5177
5477,35345.5,-18.6317,-42.908,-44.471
5478,35346.5,-18.6323,-42.8955,-44.4793
5479,35347.5,-18.6329,-42.8665,-44.5146
5480,35348.5,-18.6338,-42.8449,-44.4951
5481,35349.5,-18.6344,-42.8245,-44.3991
5482,35350.5,-18.6353,-42.7751,-44.2671
5483,35351.5,-18.6359,-42.7535,-44.4302
5484,35352.5,-18.6366,-42.7428,-44.4482
5485,35353.5,-18.6375,-42.7376,-44.3951
5486,35354.5,-18.6381,-42.7212,-44.3601
5487,35355.5,-18.6387,-42.7114,-44.3875
5488,35356.5,-18.6396,-42.7102,-44.432
5489,35357.5,-18.6402,-42.709,-44.4497
5490,35358.5,-18.6411,-42.7007,-44.4482
5491,35359.5,-18.6417,-42.6916,-44.4555
5492,35360.5,-18.6423,-42.6779,-44.4405
5493,35361.5,-18.6433,-42.6645,-44.411
5494,35362.5,-18.6439,-42.6623,-44.3793
5495,35363.5,-18.6448,-42.6614,-44.3421
5496,35364.5,-18.6454,-42.6858,-44.2635
5497,35365.5,-18.646,-42.7285,-44.3726
5498,35366.5,-18.6469,-42.7748,-44.4128
5499,35367.5,-18.6475,-42.7711,-44.4076
5500,35368.5,-18.6481,-42.7425,-44.4031
5501,35369.5,-18.6491,-42.7178,-44.3839
5502,35370.5,-18.6497,-42.7026,-44.3854
5503,35371.5,-18.6506,-42.7032,-44.3768
5504,35372.5,-18.6512,-42.7108,-44.307
5505,35373.5,-18.6518,-42.7016,-44.3
5506,35374.5,-18.6527,-42.6739,-44.2933
5507,35375.5,-18.6533,-42.6645,-44.2863
5508,35376.5,-18.6539,-42.6687,-44.2796
5509,35377.5,-18.6548,-42.6824,-44.2726
5510,35378.5,-18.6555,-42.7358,-44.2659
5511,35379.5,-18.6564,-42.8269,-44.2589
5512,35380.5,-18.657,-42.9013,-44.2522
5513,35381.5,-18.6576,-42.9684,-44.2452
5514,35382.5,-18.6579,-42.9488,-44.2205
5515,35383.5,-18.6585,-42.9437,-44.2568
5516,35384.5,-18.6588,-42.9455,-44.304
5517,35385.5,-18.6594,-43.0001,-44.329
5518,35386.5,-18.6597,-43.0363,-44.3095
5519,35387.5,-18.6603,-43.0238,-44.2961
5520,35388.5,-18.6606,-43.0604,-44.3095
5521,35389.5,-18.6612,-43.165,-44.3247
5522,35390.5,-18.6616,-43.2951,-44.3485
5523,35391.5,-18.6622,-43.4109,-44.3351
5524,35392.5,-18.6625,-43.4067,-44.3003
5525,35393.5,-18.6631,-43.3902,-44.2897
5526,35394.5,-18.6634,-43.3905,-44.307
5527,35395.5,-18.664,-43.4137,-44.3378
5528,35396.5,-18.6643,-43.4408,-44.3262
5529,35397.5,-18.6649,-43.4588,-44.3116
5530,35398.5,-18.6652,-43.4716,-44.3098
5531,35399.5,-18.6658,-43.4445,-44.311
5532,35400.5,-18.6661,-43.4085,-44.3235
5533,35401.5,-18.6667,-43.375,-44.3275
5534,35402.5,-18.667,-43.378,-44.318
5535,35403.5,-18.6676,-43.3856,-44.3192
5536,35404.5,-18.668,-43.3765,-44.3302
5537,35405.5,-18.6686,-43.4246,-44.325
5538,35406.5,-18.6689,-43.4509,-44.3247
5539,35407.5,-18.6695,-43.4786,-44.3595
5540,35408.5,-18.6698,-43.5261,-44.3369
5541,35409.5,-18.6704,-43.5456,-44.3458
5542,35410.5,-18.6707,-43.595,-44.3369
5543,35411.5,-18.6713,-43.6148,-44.3391
5544,35412.5,-18.6716,-43.6788,-44.3326
5545,35413.5,-18.6722,-43.7246,-44.3397
5546,35414.5,-18.6728,-43.7779,-44.3305
5547,35415.5,-18.6731,-43.8325,-44.3323
5548,35416.5,-18.6737,-43.8764,-44.3354
5549,35417.5,-18.674,-43.9148,-44.336
5550,35418.5,-18.6747,-43.9285,-44.322
5551,35419.5,-18.675,-43.9315,-44.3131
5552,35420.5,-18.6756,-43.9635,-44.3394
5553,35421.5,-18.6759,-43.994,-44.3458
5554,35422.5,-18.6765,-44.0379,-44.3488
5555,35423.5,-18.6768,-44.073,-44.3583
5556,35424.5,-18.6774,-44.1065,-44.3561
5557,35425.5,-18.6777,-44.1336,-44.2379
5558,35426.5,-18.6783,-44.1595,-43.9812
5559,35427.5,-18.6786,-44.1784,-44.1793
5560,35428.5,-18.6792,-44.1955,-44.2281
5561,35429.5,-18.6795,-44.1955,-44.2476
5562,35430.5,-18.6801,-44.1485,-44.2388
5563,35431.5,-18.6804,-44.1492,-44.3092
5564,35432.5,-18.6811,-44.1775,-44.307
5565,35433.5,-18.6814,-44.2369,-44.3055
5566,35434.5,-18.682,-44.2888,-44.3415
5567,35435.5,-18.6823,-44.3768,-44.333
5568,35436.5,-18.6829,-44.4863,-44.318
5569,35437.5,-18.6832,-44.568,-44.3125
5570,35438.5,-18.6838,-44.6228,-44.3412
5571,35439.5,-18.6841,-44.6006,-44.3741
5572,35440.5,-18.6847,-44.614,-44.3808
5573,35441.5,-18.685,-44.6353,-44.3875
5574,35442.5,-18.6856,-44.6076,-44.3942
5575,35443.5,-18.6859,-44.6009,-44.4012
5576,35444.5,-18.6865,-44.6515,-44.4079
5577,35445.5,-18.6868,-44.6789,-44.4146
5578,35446.5,-18.6875,-44.6387,-44.4213
5579,35447.5,-18.6878,-44.6435,-44.4281
5580,35448.5,-18.6884,-44.6801,-44.4348
5581,35449.5,-18.6887,-44.6996,-44.4418
5582,35450.5,-18.6893,-44.7118,-44.4485
5583,35451.5,-18.6896,-44.7234,-44.4552
5584,35452.5,-18.6902,-44.7365,-44.4619
5585,35453.5,-18.6905,-44.7048,-44.4686
5586,35454.5,-18.6911,-44.7057,-44.4753
5587,35455.5,-18.6914,-44.7332,-44.4823
5588,35456.5,-18.692,-44.7624,-44.489
5589,35457.5,-18.6923,-44.7847,-44.4957
5590,35458.5,-18.6929,-44.8167,-44.5024
5591,35459.5,-18.6932,-44.8456,-44.5091
5592,35460.5,-18.6939,-44.8444,-44.5158
5593,35461.5,-18.6942,-44.8837,-44.5228
5594,35462.5,-18.6948,-44.9377,-44.5296
5595,35463.5,-18.6951,-44.9816,-44.5363
5596,35464.5,-18.6957,-45.0026,-44.543
5597,35465.5,-18.696,-45.0096,-44.5497
5598,35466.5,-18.6966,-45.0108,-44.5564
5599,35467.5,-18.6969,-44.981,-44.5634
5600,35468.5,-18.6975,-45.0395,-44.5701
5601,35469.5,-18.6978,-45.0761,-44.5768
5602,35470.5,-18.6984,-45.1288,-44.5835
5603,35471.5,-18.6987,-45.177,-44.5902
5604,35472.5,-18.6993,-45.2397,-44.5969
5605,35473.5,-18.6997,-45.2699,-44.6036
5606,35474.5,-18.7,-45.2818,-44.6106
5607,35475.5,-18.7006,-45.3153,-44.6173
5608,35476.5,-18.7009,-45.344,-44.624
5609,35477.5,-18.7015,-45.3577,-44.6307
5610,35478.5,-18.7018,-45.3876,-44.6375
5611,35479.5,-18.7024,-45.4232,-44.6442
5612,35480.5,-18.7027,-45.4872,-44.6512
5613,35481.5,-18.7033,-45.5912,-44.6579
5614,35482.5,-18.7036,-45.7152,-44.6646
5615,35483.5,-18.7042,-45.8079,-44.6713
5616,35484.5,-18.7045,-45.8475,-44.678
5617,35485.5,-18.7051,-45.9024,-44.6847
5618,35486.5,-18.7054,-45.9301,-44.6917
5619,35487.5,-18.7061,-45.963,-44.6984
5620,35488.5,-18.7064,-45.9554,-44.7051
5621,35489.5,-18.707,-46.0033,-44.7118
5622,35490.5,-18.7073,-46.0642,-44.7185
5623,35491.5,-18.7079,-46.1115,-44.7252
5624,35492.5,-18.7082,-46.1868,-44.7322
5625,35493.5,-18.7088,-46.2492,-44.739
5626,35494.5,-18.7091,-46.2962,-44.7457
5627,35495.5,-18.7097,-46.2718,-44.7524
5628,35496.5,-18.71,-46.2944,-44.7591
5629,35497.5,-18.7106,-46.3303,-44.7658
5630,35498.5,-18.7109,-46.3736,-44.7728
5631,35499.5,-18.7115,-46.3809,-44.7795
5632,35500.5,-18.7118,-46.3663,-44.7862
5633,35501.5,-18.7125,-46.2846,-44.7929
5634,35502.5,-18.7131,-46.2215,-44.7926
5635,35503.5,-18.7134,-46.2212,-44.7978
5636,35504.5,-18.714,-46.2377,-44.8008
5637,35505.5,-18.7146,-46.2849,-44.8084
5638,35506.5,-18.7152,-46.3319,-44.82
5639,35507.5,-18.7155,-46.4547,-44.8219
5640,35508.5,-18.7161,-46.5111,-44.8258
5641,35509.5,-18.7167,-46.5065,-44.8283
5642,35510.5,-18.7173,-46.4029,-44.8316
5643,35511.5,-18.7176,-46.3645,-44.8334
5644,35512.5,-18.7182,-46.3471,-44.8444
5645,35513.5,-18.7189,-46.3474,-44.8569
5646,35514.5,-18.7195,-46.3629,-44.8654
5647,35515.5,-18.7198,-46.4224,-44.8682
5648,35516.5,-18.7204,-46.4513,-44.8929
5649,35517.5,-18.721,-46.4955,-44.9151
5650,35518.5,-18.7216,-46.5269,-44.934
5651,35519.5,-18.7222,-46.5208,-44.9575
5652,35520.5,-18.7225,-46.5467,-44.9794
5653,35521.5,-18.7231,-46.5885,-45.0011
5654,35522.5,-18.7237,-46.5781,-45.0334
5655,35523.5,-18.7243,-46.5498,-45.063
5656,35524.5,-18.7246,-46.5592,-45.0876
5657,35525.5,-18.7253,-46.5647,-45.1041
5658,35526.5,-18.7259,-46.5431,-45.1233
5659,35527.5,-18.7265,-46.5211,-45.1437
5660,35528.5,-18.7268,-46.4388,-45.1699
5661,35529.5,-18.7274,-46.3398,-45.198
5662,35530.5,-18.728,-46.2785,-45.2154
5663,35531.5,-18.7286,-46.2938,-45.2288
5664,35532.5,-18.7289,-46.3867,-45.2446
5665,35533.5,-18.7295,-46.4013,-45.2599
5666,35534.5,-18.7301,-46.4081,-45.28
5667,35535.5,-18.7307,-46.4309,-45.2913
5668,35536.5,-18.7313,-46.4129,-45.3016
5669,35537.5,-18.7317,-46.3678,-45.3092
5670,35538.5,-18.7323,-46.3739,-45.3257
5671,35539.5,-18.7329,-46.3803,-45.3446
5672,35540.5,-18.7335,-46.3742,-45.3626
5673,35541.5,-18.7338,-46.3971,-45.3772
5674,35542.5,-18.7344,-46.4376,-45.383
5675,35543.5,-18.735,-46.4306,-45.3888
5676,35544.5,-18.7356,-46.4276,-45.3976
