,time,Total = ∑ Elastic coarse-grained material 
2485,1994.5244156287124,1.254600287352
2486,1994.5271553547398,1.254650058852
2487,1994.5298950807671,1.2546996562130002
2488,1994.5326348067947,1.25474842449
2489,1994.535374532822,1.254793493363
2490,1994.5381142588494,1.254837718089
2491,1994.5408539848768,1.2548848814129998
2492,1994.5435937109041,1.254931548302
2493,1994.5463334369315,1.254977223093
2494,1994.549073162959,1.255022800463
2495,1994.5518128889864,1.25506824626
2496,1994.5545526150138,1.255113584115
2497,1994.5572923410411,1.255158911993
2498,1994.5600320670685,1.2552042570320001
2499,1994.5627717930959,1.255249529113
2500,1994.5655115191234,1.25529478681
2501,1994.5682512451508,1.255340192115
2502,1994.5709909711782,1.255385805941
2503,1994.5737306972055,1.255431458467
2504,1994.5764704232329,1.2554769883660002
2505,1994.5792101492602,1.255522584302
2506,1994.5819498752878,1.255568321742
2507,1994.5846896013152,1.255614036357
2508,1994.5874293273425,1.255658834678
2509,1994.59016905337,1.255702532544
2510,1994.5929087793972,1.255743081794
2511,1994.5956485054248,1.2557842770949998
2512,1994.5983882314522,1.2558306733940001
2513,1994.6011279574795,1.255878718077
2514,1994.603867683507,1.2559267004940002
2515,1994.6066074095343,1.25597453537
2516,1994.6093471355616,1.2560209481599998
2517,1994.6120868615892,1.256059243727
2518,1994.6148265876166,1.256098077593
2519,1994.617566313644,1.256145622515
2520,1994.6203060396713,1.256194504037
2521,1994.6230457656986,1.256241654378
2522,1994.625785491726,1.2562873840450002
2523,1994.6285252177536,1.25633097583
2524,1994.631264943781,1.256370463886
2525,1994.6340046698083,1.256419983091
2526,1994.6367443958356,1.256482801813
2527,1994.639484121863,1.256540922997
2528,1994.6422238478904,1.2565957913259997
2529,1994.644963573918,1.256652621706
2530,1994.6477032999453,1.256706330621
2531,1994.6504430259727,1.256752181784
2532,1994.653182752,1.2568015608510001
2533,1994.6559224780274,1.256860757091
2534,1994.658662204055,1.2569217832
2535,1994.6614019300823,1.2569851685420002
2536,1994.6641416561097,1.2570461562250002
2537,1994.666881382137,1.257099127954
2538,1994.6696211081644,1.2571371374
2539,1994.6723608341917,1.257176350421
2540,1994.6751005602193,1.257232487751
2541,1994.6778402862467,1.257291403647
2542,1994.680580012274,1.2573413465580001
2543,1994.6833197383014,1.257384629093
2544,1994.6860594643288,1.257424713805
2545,1994.6887991903563,1.2574633978910001
2546,1994.6915389163837,1.25751403721
2547,1994.694278642411,1.257573608025
2548,1994.6970183684384,1.257630977744
2549,1994.6997580944658,1.2576872714600003
2550,1994.7024978204931,1.257744876604
2551,1994.7052375465207,1.257801039232
2552,1994.707977272548,1.2578465422599998
2553,1994.7107169985754,1.257892711045
2554,1994.7134567246028,1.2579476801879999
2555,1994.7161964506302,1.2580038176950001
2556,1994.7189361766575,1.258060380091
2557,1994.721675902685,1.2581175334119998
2558,1994.7244156287124,1.258173738986
2559,1994.7271553547398,1.2582245182980003
2560,1994.7298950807672,1.258274988526
2561,1994.7326348067945,1.258326826376
2562,1994.7353745328219,1.2583779108720001
2563,1994.7381142588495,1.2584319773339998
2564,1994.7408539848768,1.258489289924
2565,1994.7435937109042,1.258551130501
2566,1994.7463334369315,1.2585969728480002
2567,1994.749073162959,1.258631476525
2568,1994.7518128889865,1.2586704531630002
2569,1994.7545526150138,1.258719072799
2570,1994.7572923410412,1.2587744370160001
2571,1994.7600320670686,1.258816738613
2572,1994.762771793096,1.2588513385050002
2573,1994.7655115191233,1.258887011282
2574,1994.7682512451509,1.258924570981
2575,1994.7709909711782,1.258965718482
2576,1994.7737306972056,1.2590070034179999
2577,1994.776470423233,1.259053765217
2578,1994.7792101492603,1.259100031827
2579,1994.7819498752876,1.259138404017
2580,1994.7846896013152,1.259171015592
2581,1994.7874293273426,1.2592108523469998
2582,1994.79016905337,1.259261989527
2583,1994.7929087793973,1.259312483038
2584,1994.7956485054247,1.259362308261
2585,1994.798388231452,1.2594064674880001
2586,1994.8011279574796,1.259440918472
2587,1994.803867683507,1.259467324214
2588,1994.8066074095343,1.2594907950049998
2589,1994.8093471355617,1.259519724593
2590,1994.812086861589,1.259552619752
2591,1994.8148265876166,1.259587045282
2592,1994.817566313644,1.259619534699
2593,1994.8203060396713,1.2596448461279999
2594,1994.8230457656987,1.25966536084
2595,1994.825785491726,1.2596913957409999
2596,1994.8285252177534,1.259726508038
2597,1994.831264943781,1.259763631513
2598,1994.8340046698083,1.2597973707669998
2599,1994.8367443958357,1.25982956303
2600,1994.839484121863,1.259860286047
2601,1994.8422238478904,1.2598868974490003
2602,1994.844963573918,1.259910433056
2603,1994.8477032999454,1.259934382859
2604,1994.8504430259727,1.2599623012899999
2605,1994.853182752,1.2599967161219998
2606,1994.8559224780274,1.2600348930729999
2607,1994.8586622040548,1.260072397166
2608,1994.8614019300821,1.260107093632
2609,1994.8641416561097,1.260140498558
2610,1994.866881382137,1.260173183279
2611,1994.8696211081644,1.260201250468
2612,1994.8723608341918,1.260227131499
2613,1994.8751005602192,1.2602545116900001
2614,1994.8778402862467,1.26028529041
2615,1994.880580012274,1.260318256789
2616,1994.8833197383015,1.2603488713999997
2617,1994.8860594643288,1.2603796437319998
2618,1994.8887991903562,1.2604113769479999
2619,1994.8915389163835,1.260441549712
2620,1994.894278642411,1.260471312237
2621,1994.8970183684385,1.260502000205
2622,1994.8997580944658,1.260532415647
2623,1994.9024978204932,1.260562978145
2624,1994.9052375465205,1.260593101413
2625,1994.9079772725481,1.260619348391
2626,1994.9107169985755,1.2606413724649999
2627,1994.9134567246028,1.260666209934
2628,1994.9161964506302,1.260696456644
2629,1994.9189361766576,1.2607256511140001
2630,1994.921675902685,1.260753208407
2631,1994.9244156287125,1.2607781497250001
2632,1994.9271553547399,1.260800490643
2633,1994.9298950807672,1.2608245841869998
2634,1994.9326348067946,1.260853114421
2635,1994.935374532822,1.260882580829
2636,1994.9381142588493,1.2609103607760002
2637,1994.9408539848769,1.260938226447
2638,1994.9435937109042,1.260966439984
2639,1994.9463334369316,1.2609955699989999
2640,1994.949073162959,1.261022235756
2641,1994.9518128889863,1.2610488220459999
2642,1994.9545526150137,1.261078480295
2643,1994.9572923410412,1.261106911782
2644,1994.9600320670686,1.2611306535520002
2645,1994.962771793096,1.261151170771
2646,1994.9655115191233,1.2611738274080002
2647,1994.9682512451507,1.2611975774000002
2648,1994.9709909711783,1.261224619104
2649,1994.9737306972056,1.261254971488
2650,1994.976470423233,1.2612834804379998
2651,1994.9792101492603,1.261310693546
2652,1994.9819498752877,1.261338067692
2653,1994.984689601315,1.2613654630039999
2654,1994.9874293273426,1.261392938745
2655,1994.99016905337,1.2614216557429998
2656,1994.9929087793973,1.2614516313270001
2657,1994.9956485054247,1.261481971894
2658,1994.998388231452,1.2615123846019998
2659,1995.0011279574794,1.261540836289
2660,1995.003867683507,1.261564853425
2661,1995.0066074095344,1.261589805032
2662,1995.0093471355617,1.261617247137
2663,1995.012086861589,1.2616462184980002
2664,1995.0148265876164,1.261676008066
2665,1995.0175663136438,1.26170535663
2666,1995.0203060396714,1.261734552475
2667,1995.0230457656987,1.261762616212
2668,1995.025785491726,1.261792345195
2669,1995.0285252177534,1.2618226393129999
2670,1995.0312649437808,1.261851888679
2671,1995.0340046698084,1.2618800811770001
2672,1995.0367443958357,1.261907997018
2673,1995.039484121863,1.2619354843100001
2674,1995.0422238478905,1.261960635864
2675,1995.0449635739178,1.2619867393310003
2676,1995.0477032999452,1.262014534902
2677,1995.0504430259728,1.2620424610710002
2678,1995.053182752,1.262071521586
2679,1995.0559224780275,1.262100879353
2680,1995.0586622040548,1.262128991742
2681,1995.0614019300822,1.262154451478
2682,1995.0641416561098,1.262178049955
2683,1995.0668813821371,1.2622043612850002
2684,1995.0696211081645,1.26223276332
2685,1995.0723608341918,1.262258871345
2686,1995.0751005602192,1.262284984194
2687,1995.0778402862466,1.262312043795
2688,1995.0805800122741,1.2623362839739998
2689,1995.0833197383015,1.2623579125059998
2690,1995.0860594643289,1.262378426203
2691,1995.0887991903562,1.2623993891
2692,1995.0915389163836,1.262423443632
2693,1995.094278642411,1.26245028063
2694,1995.0970183684385,1.262474787993
2695,1995.0997580944659,1.2624983563269998
2696,1995.1024978204932,1.2625248243960001
2697,1995.1052375465206,1.262552138132
2698,1995.107977272548,1.2625794366389997
2699,1995.1107169985753,1.262605809404
2700,1995.1134567246029,1.2626298637730002
2701,1995.1161964506302,1.262651854275
2702,1995.1189361766576,1.262674043564
2703,1995.121675902685,1.262700728931
2704,1995.1244156287123,1.262728211464
2705,1995.12715535474,1.262754746782
2706,1995.1298950807673,1.262782811267
2707,1995.1326348067946,1.262806500402
2708,1995.135374532822,1.262831193128
2709,1995.1381142588493,1.2628611869960003
2710,1995.1408539848767,1.262892318164
2711,1995.1435937109043,1.262922904978
2712,1995.1463334369316,1.262952728203
2713,1995.149073162959,1.262982080747
2714,1995.1518128889863,1.263011144049
2715,1995.1545526150137,1.2630412759489997
2716,1995.157292341041,1.26307060054
2717,1995.1600320670686,1.2631000346219998
2718,1995.162771793096,1.2631274336679998
2719,1995.1655115191234,1.2631504325710001
2720,1995.1682512451507,1.263173712085
2721,1995.170990971178,1.263199167274
2722,1995.1737306972054,1.263225980801
2723,1995.176470423233,1.263253987566
2724,1995.1792101492604,1.2632810145919997
2725,1995.1819498752877,1.263305622716
2726,1995.184689601315,1.263332453089
2727,1995.1874293273424,1.2633618022309998
2728,1995.19016905337,1.263390602036
2729,1995.1929087793974,1.263420111114
2730,1995.1956485054247,1.263451773953
2731,1995.198388231452,1.263484522169
2732,1995.2011279574795,1.263516040687
2733,1995.2038676835068,1.263547201086
2734,1995.2066074095344,1.2635762036579998
2735,1995.2093471355618,1.263605429175
2736,1995.2120868615891,1.2636370509100001
2737,1995.2148265876165,1.263669358046
2738,1995.2175663136438,1.263701208601
2739,1995.2203060396714,1.263730576576
2740,1995.2230457656988,1.2637582492850001
2741,1995.2257854917261,1.263784851867
2742,1995.2285252177535,1.263811917178
2743,1995.2312649437808,1.2638426095070001
2744,1995.2340046698082,1.263875696487
2745,1995.2367443958358,1.2639071780139999
2746,1995.2394841218631,1.2639375594870002
2747,1995.2422238478905,1.2639678664470002
2748,1995.2449635739179,1.263998323653
2749,1995.2477032999452,1.2640300600360002
2750,1995.2504430259726,1.2640624385659998
2751,1995.2531827520002,1.264094970269
2752,1995.2559224780275,1.2641302646899997
2753,1995.2586622040549,1.2641671347030001
2754,1995.2614019300822,1.264202804569
2755,1995.2641416561096,1.264234010585
2756,1995.266881382137,1.264263527595
2757,1995.2696211081645,1.264296274843
2758,1995.2723608341919,1.264328260647
2759,1995.2751005602192,1.26436062086
2760,1995.2778402862466,1.264389255874
2761,1995.280580012274,1.2644138404
2762,1995.2833197383015,1.264437136424
2763,1995.286059464329,1.264458106446
2764,1995.2887991903563,1.2644803213309999
2765,1995.2915389163836,1.264503470151
2766,1995.294278642411,1.264526929266
2767,1995.2970183684383,1.264550640194
2768,1995.299758094466,1.264576089019
2769,1995.3024978204933,1.2646117931169998
2770,1995.3052375465206,1.264649343505
2771,1995.307977272548,1.2646750550849999
2772,1995.3107169985753,1.264695839522
2773,1995.3134567246027,1.2647191914440001
2774,1995.3161964506303,1.264746700589
2775,1995.3189361766576,1.264779289146
2776,1995.321675902685,1.264814539501
2777,1995.3244156287124,1.2648533339099999
2778,1995.3271553547397,1.2648978137579998
2779,1995.329895080767,1.2649380333729998
2780,1995.3326348067947,1.2649764489870001
2781,1995.335374532822,1.2650192158879998
2782,1995.3381142588494,1.265063318841
2783,1995.3408539848767,1.2651071979909998
2784,1995.343593710904,1.265148283265
2785,1995.3463334369317,1.2651893764520001
2786,1995.349073162959,1.265230242439
2787,1995.3518128889864,1.2652653890530001
2788,1995.3545526150137,1.265298077648
2789,1995.357292341041,1.265333274803
2790,1995.3600320670685,1.2653693643289998
2791,1995.362771793096,1.265406190721
2792,1995.3655115191234,1.2654489712980002
2793,1995.3682512451508,1.26549788989
2794,1995.3709909711781,1.265544829738
2795,1995.3737306972055,1.265587824032
2796,1995.376470423233,1.265630361418
2797,1995.3792101492604,1.265670240965
2798,1995.3819498752878,1.265709160594
2799,1995.3846896013151,1.2657489533480002
2800,1995.3874293273425,1.265789275663
2801,1995.3901690533698,1.2658315810990002
2802,1995.3929087793974,1.26587419997
2803,1995.3956485054248,1.265912019679
2804,1995.3983882314521,1.265947098506
2805,1995.4011279574795,1.2659833166840002
2806,1995.4038676835069,1.2660166161070001
2807,1995.4066074095342,1.2660484076060001
2808,1995.4093471355618,1.266088290353
2809,1995.4120868615892,1.2661355548889999
2810,1995.4148265876165,1.2661808329189999
2811,1995.4175663136439,1.2662184255
2812,1995.4203060396712,1.2662547910689999
2813,1995.4230457656986,1.2662960111180002
2814,1995.4257854917262,1.2663345234610002
2815,1995.4285252177535,1.2663727536490001
2816,1995.431264943781,1.266415647329
2817,1995.4340046698082,1.2664597910940003
2818,1995.4367443958356,1.26650185995
2819,1995.4394841218632,1.2665456990459998
2820,1995.4422238478905,1.266590506364
2821,1995.444963573918,1.266632867984
2822,1995.4477032999453,1.266675415547
2823,1995.4504430259726,1.26671436731
2824,1995.453182752,1.2667540626359999
2825,1995.4559224780276,1.266796029624
2826,1995.458662204055,1.26683833023
2827,1995.4614019300823,1.266883359216
2828,1995.4641416561096,1.2669285591969999
2829,1995.466881382137,1.266972718727
2830,1995.4696211081643,1.267015995583
2831,1995.472360834192,1.2670608156920002
2832,1995.4751005602193,1.267102943506
2833,1995.4778402862466,1.267142799725
2834,1995.480580012274,1.26718657283
2835,1995.4833197383014,1.2672321291030002
2836,1995.4860594643287,1.2672787539530002
2837,1995.4887991903563,1.2673220951779998
2838,1995.4915389163837,1.267358696567
2839,1995.494278642411,1.267395077163
2840,1995.4970183684384,1.267438121254
2841,1995.4997580944657,1.2674863646419998
2842,1995.5024978204933,1.267535124149
2843,1995.5052375465207,1.267586150216
2844,1995.507977272548,1.267633813044
2845,1995.5107169985754,1.267678974872
2846,1995.5134567246027,1.2677208817220003
2847,1995.51619645063,1.2677584368089998
2848,1995.5189361766577,1.2678036441150002
2849,1995.521675902685,1.267852744343
2850,1995.5244156287124,1.267899221834
2851,1995.5271553547398,1.2679436502510002
2852,1995.5298950807671,1.267987934274
2853,1995.5326348067947,1.2680327350310001
2854,1995.535374532822,1.2680790492510001
2855,1995.5381142588494,1.268132763665
2856,1995.5408539848768,1.268186444926
2857,1995.5435937109041,1.268241207635
2858,1995.5463334369315,1.268294033015
2859,1995.549073162959,1.268341139744
2860,1995.5518128889864,1.268386134202
2861,1995.5545526150138,1.268435201887
2862,1995.5572923410411,1.2684904579250003
2863,1995.5600320670685,1.268539583231
2864,1995.5627717930959,1.2685891231970001
2865,1995.5655115191234,1.26864730123
2866,1995.5682512451508,1.268697830689
2867,1995.5709909711782,1.268732827445
2868,1995.5737306972055,1.26877952421
2869,1995.5764704232329,1.268841559172
2870,1995.5792101492602,1.268899657646
2871,1995.5819498752878,1.2689567674739999
2872,1995.5846896013152,1.2690140304339999
2873,1995.5874293273425,1.2690666687560002
2874,1995.59016905337,1.269111824862
2875,1995.5929087793972,1.2691570690910001
2876,1995.5956485054248,1.269211961868
2877,1995.5983882314522,1.269268070757
2878,1995.6011279574795,1.269322704382
2879,1995.603867683507,1.269379196936
2880,1995.6066074095343,1.269432023417
2881,1995.6093471355616,1.269476081857
2882,1995.6120868615892,1.269522772951
2883,1995.6148265876166,1.2695728169070002
2884,1995.617566313644,1.2696236100550002
2885,1995.6203060396713,1.269681092244
2886,1995.6230457656986,1.269740765682
2887,1995.625785491726,1.2697992684
2888,1995.6285252177536,1.269853427843
2889,1995.631264943781,1.2699234464739997
2890,1995.6340046698083,1.27010301303
2891,1995.6367443958356,1.2702450417839999
